place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJzQ7UVsIZ6zkR8qwIgsqzQ1Q,bank,NIC ASIA Bank Koteshwor Branch,bank,"Ward no. 32, Kathmandu, 44600, Nepal",27.6827375,85.34916079999999,105.68
ChIJIfKwsYwZ6zkROVOYWn84Y9g,bank,Prabhu Bank Limited,bank,"M8MX+8HJ, Kathmandu 44600, Nepal",27.6833345,85.34889419999999,108.89
ChIJt1yKjvMZ6zkR4y26CrqnpIg,bank,Jyoti Bikash Bank Limited,bank,"32 Araniko Highway, Kathmandu 44600, Nepal",27.6833232,85.34888529999999,109.76
ChIJZc2UdgAZ6zkRtkGgL1OtY34,bank,Nepal Investment Mega Bank Limited,bank,"Kathmandu 44600, Nepal",27.6819804,85.3492417,167.62
ChIJVyggRfMZ6zkRF4ikgp4mldQ,bank,"Kumari Bank Limited, Koteshwor Branch",bank,"M8JX+RJ9, Kathmandu 44600, Nepal",27.6820473,85.3491023,167.8
ChIJ73DlzIwZ6zkREQNByduVDq8,bank,Shrestha Yojana SACCOS,bank,"M8MX+67G, Kathmandu 44600, Nepal",27.6830626,85.34820470000001,179.26
ChIJiW1DVQAZ6zkRpJJYAz-4gzE,bank,NIMB Bank Pvt. Ltd.,bank,"M8JX+MMR, Kathmandu 44600, Nepal",27.6817173,85.349069,201.4
ChIJMYrJB1MZ6zkR2qrOrWlvNPg,bank,Mahalaxmi Bikas Bank ltd.,bank,"M8JX+76M, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6807096,85.3480508,348.91
ChIJWZXvG40Z6zkRQNZX--rO9ms,bank,Chase SACCOS,bank,"M8MW+WPG, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6848071,85.3468134,354.16
ChIJoz9GDvMZ6zkR6HnJKfSSsUc,bank,Deepsewa,finance,"M8JX+848, महादेवस्थान मार्ग, Kathmandu 44600, Nepal",27.6807922,85.3478135,354.94
ChIJ3zL9d_MZ6zkRpgJ8y2pQ0Ec,bank,Samabriddhi Saving & Credit Co-operative Ltd,bank,"44600, काठमाडौँ 44600, Nepal",27.6800728,85.349116,372.5
ChIJcV_ldfMZ6zkRs1QZUDUEcp8,bank,Readers SACCOS,bank,"M8JX+2GM, महादेवस्थान मार्ग, Kathmandu 44600, Nepal",27.680091,85.3487899,379.36
ChIJ9-MVnfMZ6zkR6Bnpq18A48s,bank,Antique Saving & Credit Cooperative,bank,"M8HX+XJW, Ring Rd, Kathmandu 44600, Nepal",27.6799904,85.3490807,382.22
ChIJZfkhKE0Z6zkRNnRrjH3k4Ro,bank,Sukrapath Multipurpose Co-op,bank,"M8PX+F5R, Kathmandu 44600, Nepal",27.6862312,85.34790269999999,383.04
ChIJexy_gY0Z6zkRtmvUiSQd4MM,bank,Global IME Bank Limited,bank,"Shri Ganesh Marg, Kathmandu 44600, Nepal",27.685581,85.3466078,417.39
ChIJ-9JgjE4Z6zkRrs4wf1uIdXQ,bank,Kamiyabi Multipurpose Co-op,bank,"M8HX+RMG, Ratna Marg, Kathmandu 44600, Nepal",27.6795571,85.3492108,426.66
ChIJ98Qjqo0Z6zkRTFw4vW9hohE,bank,Junar SACCOS,bank,"M8PW+CQ2, Madan Bhandari Path, Kathmandu 44600, Nepal",27.6860166,85.34689329999999,427.57
ChIJbxeRkPMZ6zkReV9gmjgkZ40,bank,Citizens Bank International Limited,bank,"M8HX+QH7, Ratna Marg, Kathmandu 44600, Nepal",27.6794087,85.3489208,448.79
ChIJsbJpmvMZ6zkRQGJL3kJyPfw,bank,Housing SACCOS,bank,"M8HX+QH4, Ratna Marg, Kathmandu 44600, Nepal",27.679397,85.348941,449.59
ChIJ_9MxYPAZ6zkR4hpVIYehyrU,bank,Nepal Bank Limited,bank,"M8HX+MPF, Kathmandu 44600, Nepal",27.6791848,85.3492942,466.14
ChIJFeDCDAAZ6zkR2KS4f4Ca4YQ,bank,Progressive Finance Limited - Corporate Office,bank,"P84G+P57 Shri Raj Bhawan, Kathmandu 44600, Nepal",27.6856366,85.34603550000001,467.09
ChIJF-_ypo0Z6zkRSIYA1wM17WA,bank,Trisundari SACCOS,bank,"M8PW+CGQ, मदन भण्डारी पथ, Kathmandu 44600, Nepal",27.686079,85.346375,469.94
ChIJ0YyKCo0Z6zkRKE5dzgvQRYs,bank,Commerce Bank Limited,bank,"Madan Bhandari Marg, Kathmandu 44600, Nepal",27.6856274,85.3459882,470.43
ChIJNWkfqo0Z6zkRymrhJvw7qqk,bank,Hilltop Junar Multipurpose Co-op,bank,"M8PW+GH8, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6862864,85.3464532,479.62
ChIJvWF5kfMZ6zkRG_ndbguKv5A,bank,Agricultural Development Bank Ltd.,bank,"M8HX+JGG, Araniko Highway, Kathmandu 44600, Nepal",27.6790518,85.3488349,489.35
ChIJMw-ylvMZ6zkR7BCRyp8hA_Q,bank,Peoples' Multipurpose Co-op,bank,"M8HX+JGG, Seti Op Marg, Kathmandu 44600, Nepal",27.6790533,85.34882619999999,489.39
ChIJt4VZdo0Z6zkRHF9L-vvtwHE,bank,Sabhya Samaj Sakos,bank,"M8PW+755, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6856258,85.3454929,511.98
ChIJD8tgnY0Z6zkRWmgbDcw4_qs,bank,Prarambha SACCOS,bank,"M8PW+75X, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6857467,85.3454726,520.52
ChIJKR0fkvMZ6zkR-avTjbS5UU4,bank,Global IME Bank Limited,bank,"Araniko Highway, Kathmandu 44600, Nepal",27.67872,85.3488363,525.26
ChIJDa0bvPMZ6zkRqqGqmN2rlJc,bank,Prime Commercial Bank Limited,bank,"M8HW+JWR Nil Griha, Seti Op Marg, Kathmandu 44600, Nepal",27.6791181,85.3472652,540.24
ChIJs7S5qz0Z6zkRebT5AOrs_-M,bank,Nabil Bank Limited,bank,"M8HW+HW6, Seti Op Marg, Kathmandu 44600, Nepal",27.6789232,85.34725230000001,559.75
ChIJ4xnkgY0Z6zkR_DYd_bn4y4g,bank,Bikash SACCOS,bank,"M8PW+822, Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6857724,85.3450039,561.93
ChIJwfVNgo0Z6zkR7kG-V3jbDEk,bank,NMB Bank Limited,bank,"M8PV+8XM, Kathmandu 44600, Nepal",27.685829,85.3449334,571.05
ChIJo3tgqYgZ6zkRCoN1D8jsqRc,bank,Sanima Bank Limited,bank,"M8HW+JGV ANGEL LORD ACADEMY HIGH SCHOOL, Kathmandu 44600, Nepal",27.6791232,85.3462839,593.89
ChIJgUubgI0Z6zkR-SjbfO_kTmQ,bank,Laxmi Sunrise Bank,bank,"1st Floor, जनता सडक, Kathmandu 44600, Nepal",27.685886,85.3445874,604.0
ChIJYyC9fpIZ6zkRJrXzFLi4p84,bank,Siddhartha Bank,bank,"Jagadamba Tower Tinkune, काठमाडौँ 13806, Nepal",27.6859873,85.34434329999999,630.51
ChIJaxRPgSUZ6zkR2XMRieXhFV0,bank,"Kamana Sewa Bikash Bank Ltd, Shantinagar Ext. Counter",bank,"Sairam Marg, Kathmandu 44600, Nepal",27.6887536,85.347954,635.84
ChIJe-rp2fMZ6zkRmvOCMTl2A6I,bank,Helix SACCOS,bank,"M8GX+W5M, रिङ्ग रोड, Kathmandu 44600, Nepal",27.6773286,85.3479076,698.41
ChIJpahSJvIZ6zkROTP3ngpP-tw,bank,Shuva Shanti SACCOS,bank,"44600, काठमाडौँ 44600, Nepal",27.677189,85.3464108,768.89
ChIJOccjWyEZ6zkRjyxSFzwwEEs,bank,Barahi Multipurpose Co-op,bank,"M8HV+FHW, Seti Op Marg, Kathmandu 44600, Nepal",27.6787496,85.34395459999999,783.43
ChIJRfeX96YZ6zkRvxYOxFNEc0g,bank,Aaprawasi SACCOS,bank,"M8QW+J4X, Kathmandu 44600, Nepal",27.6890838,85.3453548,786.47
ChIJQeN3Do4Z6zkRpV708mIJ0rw,bank,Manab Kalyan Saving and Credit Cooperative Ltd,finance,"Shantinagar-31, Kathmandu 44600, Nepal",27.6893149,85.34541100000001,804.39
ChIJHfhf1KUZ6zkR-X1INoNo4Lo,bank,Doleshwor Multipurpose Co-op,bank,"M8HV+H93, Seti Op Marg, Kathmandu 44600, Nepal",27.6788988,85.3434226,813.79
ChIJTdMTxmEZ6zkRT4sy0ZzicEk,bank,Rastriya Banijya Bank,bank,"M8GW+HHW, Kathmandu 44600, Nepal",27.6764778,85.34646219999999,837.79
ChIJ77jaN5IZ6zkRPoNPDGH-v68,bank,Paripurak SACCOS,bank,"M8PV+V2G, शान्तिनगर मार्ग, Kathmandu 44600, Nepal",27.68719,85.342578,847.52
ChIJD-9Ft8EZ6zkRRUKPJNaunmw,bank,Babiyakharka SACCOS,bank,"M8RW+6Q8, Kathmandu 44600, Nepal",27.6905269,85.3469551,854.58
ChIJLeEC2o8Z6zkRqRJ9gGsaazo,bank,Bina SACCOS,bank,"M8QW+X4C, Kathmandu 44600, Nepal",27.6899322,85.3452533,870.28
ChIJIx_6cgAZ6zkR2K94C0Ppvvo,bank,Janasachetan Kathmandu Service Center,bank,"M9G3+CGJ, Kathmandu 44401, Nepal",27.6760965,85.3537656,885.68
ChIJPwyQ-vEZ6zkR4WkQOaprTpk,bank,Him SACCOS,bank,"कोटेश्वर-३५, Kathmandu 44600, Nepal",27.6764034,85.34520049999999,903.64
ChIJf7XksJMZ6zkROn-4mLUeAO0,bank,Kantipur SACCOS,bank,"Gorkha Complex, मदन भण्डारी मार्ग, Kathmandu 44600, Nepal",27.686611000000003,85.341539,909.49
ChIJN_hDgP4Z6zkRNExzF9gyMN0,bank,Everest Bank,bank,"M9G2+3G9, जडीबुटी, Kathmandu 44600, Nepal",27.6751718,85.35136039999999,916.99
ChIJ_fz7ke0Z6zkRDPVwgIVgZJc,bank,Suyogya SACCOS,bank,"M8HR+HQR, Seti Op Marg, Kathmandu 44600, Nepal",27.6789818,85.34190360000001,932.39
ChIJoXm34YgZ6zkRWEKyO-6HRwA,bank,Nhu SACCOS,bank,"M9R2+QG4, Kathmandu 44600, Nepal",27.6918823,85.351321,959.83
ChIJ9WVTwZMZ6zkRvsFo1vrfobE,bank,Kalyan Upakar SACCOS,bank,"M8PR+XCG, Prayag Marg, Kathmandu 44600, Nepal",27.6874364,85.34108979999999,989.05
ChIJHy12w5MZ6zkRbIofWEPvx30,bank,Gurkha Millennium Multi-Purpose Co-operative,bank,"N.K.Singh Marg, Kathmandu 44600, Nepal",27.6875784,85.34113889999999,992.18
ChIJ_afdMScZ6zkRb43r5s4qKm4,bank,Global IME Bank Limited,bank,"M9F2+QM2, Kathmandu 44600, Nepal",27.6743745,85.35159689999999,1008.15
ChIJDx-1s5MZ6zkR2cRwU1plDJQ,bank,Nepal SBI Bank Ltd. New Baneshwor Branch,bank,"New Baneshwor Branch Office, M8PR+X82, Madan Bhandari Path, Meen Bhawan, Kathmandu 44600, Nepal",27.6873826,85.34076379999999,1014.96
ChIJW0hoSwAZ6zkR4D_RWo6cVLs,bank,Nabil bank atm,bank,"M8RW+VR2, Kathmandu 44600, Nepal",27.692112,85.3471045,1017.28
ChIJX79R2ZMZ6zkRTry24fWUa0Q,bank,Sahayatri Multipurpose Co-op,bank,"M8QR+7CX, ठूलो खरी बोट मार्ग, Kathmandu 44600, Nepal",27.6882335,85.3411167,1030.71
ChIJOe6QY7QZ6zkRi8HXc-N560A,bank,Siddhartha Bank Ltd Narephat,bank,"M9F2+MM8, Bhagwan Kripa Marga, Kathmandu 44600, Nepal",27.674168,85.35169619999999,1032.37
ChIJ74OlwIwZ6zkRHxs5rY07PwY,bank,Moneyplant SACCOS,bank,"M8PR+X6P, Kathmandu 44600, Nepal",27.687445,85.34057299999999,1034.88
ChIJo636IOMZ6zkRn2wiY29ZaQA,bank,Saujanya SACCOS,bank,"M8QV+X3J, Thulo Kharibot Marga, Kathmandu 44600, Nepal",27.6899711,85.34262939999999,1035.38
ChIJb8RBK-wZ6zkREzdMx-W7EV8,bank,Karmatara SACCOS,bank,"215 Subhakamana Marg, काठमाडौँ 44600, Nepal",27.6771631,85.34209919999999,1037.05
ChIJt0gbMx8Z6zkRayyOBFXvmSI,bank,NIC Asia Bank Ltd.,bank,"M8JQ+9WV, Sahayogi Nagar Marg, Kathmandu 44600, Nepal",27.6809768,85.3397896,1038.88
ChIJiT8MSTwZ6zkRpwbrpFQ6cEU,bank,Ekikrit friendship saving and credit co operative,bank,"M9F3+P78, Kathmandu 44600, Nepal",27.6743738,85.35320689999999,1044.75
ChIJRzhk7h0Z6zkRDbAY5uie1mQ,bank,KUMARI BANK LIMITED NAREPHAT,bank,"M9F2+JM2, Kathmandu 44600, Nepal",27.6739257,85.35164259999999,1058.15
ChIJtVmrGfcZ6zkRfbhi-oE3gxI,bank,Aatmabal SACCOS,bank,"35 Jadibuti, काठमाडौँ 44600, Nepal",27.6737787,85.3512272,1068.91
ChIJsWOmGzAb6zkRACxLk2WzZ78,bank,Harshid Multipurpose Co-operative LTD,bank,"Madhyapur Thimi 44800, Nepal",27.6742313,85.3558418,1163.83
ChIJz7hw9vMZ6zkRI_kaIyg1fpY,bank,Global IME Bank Limited,bank,"M8VX+C3X, Kareshwor Marg, Kathmandu 44600, Nepal",27.6936614,85.3477764,1169.48
ChIJhcjDw5MZ6zkRB9TyM9YIptg,bank,Agricultural Development Bank Ltd. Naya Baneshwor Branch,bank,"M8PQ+H6M, Kathmandu 44600, Nepal",27.68647,85.3380408,1228.23
ChIJs03hMWAb6zkRvHaplZ739C0,bank,"Jyoti Bikash Bank Limited, PepsiCola",bank,"Pepsi Cola, काठमाडौँ 44600, Nepal",27.6891512,85.3606021,1228.31
ChIJK1qrHZAZ6zkRW2HVQjSlYfk,bank,Katyayeni SACCOS,bank,"747 Bhimsengola Marg, Kathmandu 44600, Nepal",27.693597,85.34453239999999,1262.2
ChIJ27NOPJQZ6zkRI9razZ3JSpo,bank,Nepal Investment Mega Bank Limited (NIMB),bank,"Subha Lakshya Complex, Madan Bhandari Marg, Kathmandu 44600, Nepal",27.687393,85.3379183,1272.52
ChIJ_fqa9yMa6zkRPNtSOs5UDOU,bank,NIC ASIA Bank Pepsicola Branch,bank,"M9Q6+QCH Ward No. 32, Kathmandu 44600, Nepal",27.6894375,85.3610625,1283.62
ChIJK4JRM5EZ6zkRpOX_DQEtQ0Y,bank,Cooperative Department,bank,"देउराली क्लब, 44600, Kathmandu 44600, Nepal",27.6903721,85.339483,1298.27
ChIJ0XaD1gsb6zkRqguT3VmYBic,bank,Lohakilthali Mata SACOSS,bank,"M9H6+2QR, Madhyapur Thimi 44600, Nepal",27.6777489,85.36182939999999,1319.83
ChIJe5wjCiMa6zkRz4QizU5FaHc,bank,Nepal SBI Bank Ltd.,bank,"M9Q7+24M, Kathmandu 44600, Nepal",27.6875792,85.36278279999999,1344.41
ChIJ29YUw6Ub6zkRCJuC1OJMi30,bank,"Kamana Sewa Bikas Bank Ltd, Lokanthali Branch",bank,"M9F5+RVM, Madhyapur Thimi 44601, Nepal",27.6745763,85.3596735,1361.91
ChIJb6M-0JYZ6zkRGVn-D2u-DNg,bank,National Co-operative Bank,bank,"M8RQ+8H3, बिभुति जनक मार्ग, Kathmandu 44600, Nepal",27.690754,85.338916,1368.41
ChIJ1_qYT8oZ6zkR1GGhQVo6TfM,bank,Nepal Bank,bank,"M8QP+2QW, Kathmandu 44600, Nepal",27.6876229,85.33694539999999,1371.19
ChIJzx_FzJUZ6zkRqaFRhV1Fjlc,bank,Jyotipunja SACCOS,bank,"M8QP+3PH, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6876984,85.336863,1381.72
ChIJL8eVgBwa6zkRKXYvGdjN32Y,bank,Sajilo SACCOS,bank,"M9F5+QXR, Araniko Highway, Madhyapur Thimi 44600, Nepal",27.674485,85.359895,1384.45
ChIJB1GKgBwa6zkRpwlYcYBrHaM,bank,अारजन बचत तथा ऋण सहकारी संस्था लि.,bank,"M9F5+QXW, Araniko Highway, Madhyapur Thimi 44600, Nepal",27.674483,85.359961,1389.19
ChIJ8Rfv8REZ6zkR3m9-nhV3SGo,bank,Laxmi Sunrise Bank Atm,bank,"M9C3+FFP, Madhyapur Thimi 44600, Nepal",27.6711795,85.3536697,1398.56
ChIJtzcBx7YZ6zkRN3izZIpTuR8,bank,Prime Commercial Bank Limited,bank,"M9W3+7C3, Kathmandu 44600, Nepal",27.6956463,85.35354509999999,1413.29
ChIJS70gEQAb6zkR3XJoy_zkFfg,bank,Global IME Bank Limited,bank,"M9F6+Q4V, Araniko Highway, Madhyapur Thimi 44800, Nepal",27.6744316,85.3603041,1417.23
ChIJmdeGdxsa6zkRTNtJeMh-xBY,bank,Kumari Bank Limited,bank,"M9F6+Q6X, Araniko Highway, Madhyapur Thimi 44600, Nepal",27.6744757,85.3605998,1434.85
ChIJ5xmfaFIZ6zkRdF4PdlJejsc,bank,Balmiki saving and credit co-operative Ltd.,bank,"09 Sinamangal Rd, Kathmandu 44600, Nepal",27.6960831,85.3523882,1437.44
ChIJszlJmuIZ6zkRUkBA0g735wc,bank,DharmaKarma coperative LTD,bank,"M8WR+3J8 Kathmandu, Kathmandu 44600, Nepal",27.6953693,85.34439030000001,1448.18
ChIJ98CmAAAb6zkRV1tyFgHNfyk,bank,"Dibya Marga, Lokanthali",bank,"M9C5+X9Q, Madhyapur Thimi 44600, Nepal",27.6724641,85.3584973,1469.68
ChIJme2uYwAZ6zkRZanGuIP_ZGw,bank,Dhanpunja cooperative,bank,"M8PP+M59, Suruchi Marga, Kathmandu 44600, Nepal",27.6867013,85.3355192,1474.3
ChIJpfoSlJUZ6zkRTZZCG_os3pM,bank,Nagarik Kalyan Multipurpose Co-op,bank,"M8PP+M53, Shankhamul Marga, Kathmandu 44600, Nepal",27.6866254,85.3354268,1481.0
ChIJf-RJ3JUZ6zkRpoEhVhAdtxA,bank,Standard Chartered Bank Nepal Head Office,bank,"Marg Ward No.34, Madan Bhandari Path, Kathmandu 44600, Nepal",27.6879394,85.3358879,1481.05
ChIJkdeZ_wwZ6zkRj0CbpMlACTw,bank,माइलस्टोन बचतऋण सहकारी,bank,"M8FR+39C, Sankhamul - Balkumari Rd, Lalitpur 44600, Nepal",27.6726791,85.34089829999999,1485.23
ChIJlYpQwhka6zkRIk1BedIqupg,bank,Indrakamal Saving & Credit Co-Operative Ltd.,bank,"M9H7+QR2, Madhyapur Thimi 44600, Nepal",27.679375300000004,85.36452709999999,1496.52
ChIJEVs7hZoZ6zkRcRNL6FuqMRg,bank,Mega Dreams Saving And Coopreative,bank,"M8WV+23R, Milan Chowk Marga, Kathmandu 44600, Nepal",27.6951043,85.34263469999999,1496.67
ChIJtwZHmY0Z6zkRHgjoUPtMmlw,bus_stop,Tinkune Bus Stand,bus_stop,"Kathmandu 44600, Nepal",27.6862127,85.3456729,533.18
ChIJeSWg7vMZ6zkRRjAEEpAM4Rk,bus_stop,Koteshwor Bus Stop,bus_stop,"Ring Rd, Kathmandu 44600, Nepal",27.678207,85.3489089,579.69
ChIJGa72RyAa6zkRPlvGbVcu2N8,bus_stop,Saraswoti Nagar Bus Stop,bus_stop,"Thapagaon, Kathmandu 44600, Nepal",27.6849223,85.3568897,701.12
ChIJYwie7PYZ6zkRvcRzhDFtjgo,bus_stop,Jadibuti Bus Stop,bus_stop,"Araniko Highway, Kathmandu 44600, Nepal",27.675625,85.351416,868.03
ChIJa2DTWvYZ6zkRDD0e7ySbab8,bus_stop,Jadibuti Bus Stop,bus_stop,"Kathmandu 44600, Nepal",27.6751172,85.35329279999999,969.08
ChIJ6ZBoW5EZ6zkRcQ_r-OfPFnY,bus_stop,"Minbhawan Bus Stop, Kathmandu, Central Region, Nepal",bus_stop,"N.K.Singh Marg, Kathmandu 44600, Nepal",27.6891626,85.3403905,1147.12
ChIJwcZT_yMa6zkRuuCr8FtNFb8,bus_stop,Pepsicola,bus_stop,"Papsi Cola Nha Katti Mandir 40097'I', Kathmandu 44600, Nepal",27.6888506,85.3602497,1181.25
ChIJedF1D5QZ6zkRZoFsL_XL7C4,bus_stop,Minbhawan Bus Stand,bus_stop,"New Baneshwor Rd, Kathmandu 44600, Nepal",27.6876886,85.3389892,1187.57
ChIJQzbvE5QZ6zkR1qcNuokX4wc,bus_stop,Minbhawan Bus Stop,bus_stop,"मदन भण्डारी रोड, Kathmandu 44600, Nepal",27.687327,85.338555,1211.4
ChIJPQjerO8Z6zkRnasNjPDxupo,bus_stop,अमरावती मार्ग बस बिसौनी,bus_stop,"Ring Rd, Kathmandu 44600, Nepal",27.6738892,85.342513,1282.79
ChIJ-T7drO8Z6zkRrdHnhh8Hdsc,bus_stop,BALKUMARI BUS STAND,bus_stop,"रिङ्ग रोड, Balkumari 44600, Nepal",27.673892,85.342497,1283.44
ChIJBVLNnBsa6zkRmvUw7Xawd98,bus_stop,लोकन्थली बस बिसौनी,bus_stop,"Araniko Highway, Madhyapur Thimi 44600, Nepal",27.6749629,85.35974619999999,1336.66
ChIJL3yg-IcZ6zkRHbbisGv2c_c,bus_stop,Sinamangal Bus Stop,bus_stop,"Sinamangal Rd, Kathmandu 44604, Nepal",27.6953248,85.35496359999999,1420.48
ChIJnZDv0JUZ6zkRV1wqgs-tcIo,bus_stop,New Baneshwor Bus Stop,bus_stop,"मदन भण्डारी रोड, Kathmandu 44600, Nepal",27.687908,85.336353,1436.93
ChIJ_w5UspoZ6zkR99-XfN8cQfA,bus_stop,कात्यायनी चोक,bus_stop,"Kathmandu 44600, Nepal",27.6954215,85.3444523,1451.24
ChIJs8WU2ZUZ6zkRqxVxEj4N3-4,bus_stop,New Baneshwor Bus Stand,bus_stop,"New Baneshwor Rd, Kathmandu 44600, Nepal",27.6881061,85.33615139999999,1463.36
ChIJsZvShSQa6zkRP9ZRnmk1V8s,bus_stop,Sai Ram Chowk Bus Stop,bus_stop,"Purano Sinamangal, Kathmandu 44600, Nepal",27.6898849,85.3630822,1480.03
ChIJd3VgFB4Z6zkRH-F-M8zoQP0,cinema,iNi Cinemas - NB Center,movie_theater,"4th Floor - NB Center, M8QP+46FKathmandu 44600, Nepal",27.6877282,85.33567239999999,1493.12
ChIJf1BOqKPyri4RshDx-4dofnE,clinic,CENTER FOR ADVANCED DENTAL AND AESTHETIC CARE,dental_clinic,"Tinkune, Kathmandu 44600, Nepal",27.6838335,85.3487332,136.73
ChIJz3D5n0wZ6zkR1RXR06ykFd0,clinic,PPE SET,medical_clinic,"M8MX+67W, Thulo Kharibot Marga, Kathmandu 44600, Nepal",27.6831242,85.3481929,179.4
ChIJk_NT4ZUZ6zkRMDJkEjVAFzE,clinic,Subham Polyclinic and Diagnosis Center Pvt Ltd,health,"M8JX+JMQ, Kathmandu 44600, Nepal",27.6815769,85.3492189,209.56
ChIJBW0R7PEZ6zkRuSPHcYgvQWY,clinic,Janasewa Diagnostic & Medical Center,medical_clinic,"M8JX+HMC, Kathmandu 44600, Nepal",27.6814471,85.34913139999999,226.16
ChIJuRTd__IZ6zkRM-UYp9cc73Q,clinic,PICS Nepal,medical_clinic,"Subidha Marg, Kathmandu 44600, Nepal",27.6828899,85.3474152,259.18
ChIJZZgtcfMZ6zkR5fRRNjLzL-Y,clinic,Shubha Sudha Dental,dental_clinic,"32 mahadevsthan Road, Kathmandu 44600, Nepal",27.6805452,85.34930779999999,317.07
ChIJ8YvWNGCwjEIR0O98d4pPWZg,clinic,Subidha Dental Studio,dental_clinic,"32 Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6847431,85.3468019,351.93
ChIJu4ibTm8Z6zkR2WmiWQXsBUw,clinic,Subha Mangal Group Pvt. Ltd,medical_clinic,"M8MW+QHW, Kathmandu 44600, Nepal",27.6844797,85.34645809999999,371.45
ChIJdcuRDMIZ6zkRYBWm50rud_4,clinic,NAVA JYOTI SUNGLASS HOUSE & EYE CARE CENTER,medical_clinic,"M8HX+XPW, Ratna Marg, Kathmandu 44600, Nepal",27.6799992,85.34933459999999,376.12
ChIJQTi0AvMZ6zkRd4bvtqhk42M,clinic,Peris Medical Hall,medical_clinic,"M8JW+8W3, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6807532,85.34728799999999,391.68
ChIJ3ZazhfMZ6zkRM4gNe0uHeiU,clinic,जनहित डेण्टल केयर सेन्टर,dental_clinic,"कोटेश्वर-35, कोटेश्वर मार्ग, Kathmandu 44600, Nepal",27.679496,85.3493709,430.8
ChIJ1wBw_vIZ6zkRMpFVAmSNfB4,clinic,Jiangxi Beauty Parlor And Skin Care Center,beauty_salon,"M8JW+4VC, महादेवस्थान मार्ग, Kathmandu 44600, Nepal",27.6803129,85.3471301,438.65
ChIJob7Yyqob6zkR30fiUjhnnto,clinic,Painfix Physiotherapy And Weight Loss Center,medical_clinic,"near himalaya school and college, 32 Himali Marg, Kathmandu 44600, Nepal",27.6804037,85.34698139999999,440.71
ChIJYRFTLSsZ6zkRdDvGAsrRoGk,clinic,Tinkune Pharmacy,pharmacy,"Madan Bhandari Road, Kathmandu 44600, Nepal",27.686007,85.3466572,443.79
ChIJ5wxFmvMZ6zkRMDRymM98Xl8,clinic,Soft & Shine Skin Care Centre,skin_care_clinic,"M8HX+QHG, Ratna Marg, Kathmandu 44600, Nepal",27.679445,85.34894290000001,444.36
ChIJ6b_XU1IZ6zkRQ8XUOoZpZtg,clinic,Equator Mind and Wellness,medical_clinic,"Tinkune, Kathmandu 44600, Nepal",27.6845609,85.3456538,449.31
ChIJy-K9N-gZ6zkRTMDPLsdmwxI,clinic,Tinkune Swasthya Clinic,skin_care_clinic,"Madan Bhandari Road, Kathmandu 44600, Nepal",27.6859996,85.3465707,449.6
ChIJwQy3fgAZ6zkRKpaFnUU0sFs,clinic,Novo Dental Clinic,dental_clinic,"Tinkune, Tinkune Kantipur Marga, काठमाडौँ 44600, Nepal",27.6848465,85.3456708,458.42
ChIJexDbOo0Z6zkR-aq9vItcO8A,clinic,"मनोविश्लेषण केन्द्र, नेपाल (Psychoanalysis Centre, Nepal)",medical_clinic,"Kathmandu 44600, Nepal",27.6846059,85.3455214,463.25
ChIJ3_NSlKkZ6zkRFpLGprGnlMg,clinic,Henkhama Korean Skin Care and beauty clinic,skin_care_clinic,"Tinkune near KFC, Kathmandu 44600, Nepal",27.6859514,85.3462998,466.59
ChIJhxY1egAZ6zkR6Kbx_z-siNY,clinic,Equator Health Care,medical_clinic,"M8MW+R54, Shri Ganesh Marg, Kathmandu 44600, Nepal",27.6847936,85.3455463,467.76
ChIJiSKSHgAZ6zkRl7W0DxptUtc,clinic,Smart smile dental clinic,dental_clinic,"M8HX+MP5, Kathmandu 44600, Nepal",27.6791388,85.34935689999999,470.32
ChIJS8wLzi4Z6zkRfP1ldoFIeb8,clinic,Pashupati Vision and Optic Center,medical_clinic,"Kathmandu 44600, Nepal",27.6850248,85.345612,471.38
ChIJWQoxGwAZ6zkRuEfIavbr2b4,clinic,Adwait Dental Home Tinkune Branch,dental_clinic,"M8PW+3FP Kathmandu 44600 Tinkune, काठमाडौँ 44600, Nepal",27.6851766,85.34557629999999,481.55
ChIJF9Z22DbG-6IRGDekyP1WPmw,clinic,Counseling Center- NSRC,health,"Kathmandu 44600, Nepal",27.6844867,85.3452647,483.68
ChIJJ3kQjvMZ6zkRwZf3hHeiK4c,clinic,बिराज डेण्टल हस्पिटल प्रा.लि.,dental_clinic,"Block B, Ring Rd, Kathmandu 44600, Nepal",27.6789673,85.34916,492.11
ChIJdQCiPQAZ6zkRqv5E5BlYYbY,clinic,gaurimarg,dental_clinic,"M9Q2+477, Tinkune Marg, Kathmandu 44600, Nepal",27.6877938,85.35066959999999,500.71
