place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJj5owYAAZ6zkR9GaBnRn5USI,office,Musa Logistics Nepal HQ,corporate_office,"Kathmandu 44600, Nepal",27.703602399999998,85.3105598,1239.09
ChIJD6qihhkZ6zkR0VX88YbkodY,office,Nepal Agribusiness Innovation Centre (NABIC),corporate_office,"P89H+R52, Kathmandu 44600, Nepal",27.719513799999998,85.3278977,1242.71
ChIJIemLHxoZ6zkRIcYGtIRDym4,office,Highlander Rescue Services Pvt. Ltd.,corporate_office,"P8FF+53V, Lazimpat Rd, Kathmandu 44600, Nepal",27.7229879,85.32268359999999,1243.76
ChIJrRgpDQAZ6zkRbjA_qiFn8Pc,office,Xcend Tech,corporate_office,"P8FF+3F4, Nischal Marg, Kathmandu 44600, Nepal",27.722565,85.323746,1244.42
ChIJ3Wwnz6cZ6zkRNBRVES_5kJU,office,Eliot education consultancy pvt.ltd.,corporate_office,"P83F+7XJ Dillibazar ganesh temple, Kathmandu 44600, Nepal",27.703201,85.3248759,1247.72
ChIJD_XyEiYZ6zkR2ECN0vdOt5c,office,Career Coach Nepal,corporate_office,"P8C5+4FW, Kathmandu 44600, Nepal",27.7203125,85.30868749999999,1252.39
ChIJqeznZWUZ6zkRRdpP3Ft9h1g,office,Padashala Incorporation,corporate_office,"Kathmandu 44600, Nepal",27.720502099999997,85.3088727,1253.81
ChIJfUmfcAAZ6zkRYYsWRXnrJGM,office,Tata motors commercial vehicles,corporate_office,"P89H+J9V, Kathmandu 44600, Nepal",27.719120699999998,85.328407,1256.84
ChIJl_wxH9gb6zkRQvhfR6ERl14,office,Blockchain Solution by Pratik,corporate_office,"Buddha Stupa, Sundhara Marg, Kathmandu 44600, Nepal",27.702178,85.3129957,1259.11
ChIJkbDgesUZ6zkRMfsOOq5eky8,office,Nepal Creative Helping Foundation,corporate_office,"P864+J35, Kathmandu 44600, Nepal",27.711520399999998,85.3052285,1260.12
ChIJd9VlfgAZ6zkRVy29xjYoY8w,office,Navya Design & Construct Pvt. Ltd.,corporate_office,"Kathmandu 44600, Nepal",27.7230535,85.32294879999999,1260.45
ChIJ-QxG7cQZ6zkRM0gm6_yfqEs,office,Burly Academy of Educational Consultancy,corporate_office,"Shree Padmodaya Higher Secondary School, Pradarshani Marg, Kathmandu 44600, Nepal",27.7016167,85.3212832,1265.17
ChIJjab1WQAZ6zkRuHCsuZpKQa4,office,Metta Tower,corporate_office,"Kathmandu 44600, Nepal",27.7015535,85.32110560000001,1267.59
ChIJuc10ZU4Z6zkRSpmNaGLwdxs,office,GO DIGITAL ADVERTISER,corporate_office,"P836+94F, Kathmandu 44600, Nepal",27.7034371,85.31028429999999,1269.97
ChIJ3f4WqOIZ6zkRJRRqQxasbKM,office,Rama Griha,corporate_office,"P836+947, Pako Sadak, Kathmandu 44600, Nepal",27.703424199999997,85.3103024,1270.06
ChIJQ0iAQQAZ6zkR-cojVJvgCGM,office,Siddhi Sadan,corporate_office,"P8C6+M3J, Rayamajhi Marga, Kathmandu 44600, Nepal",27.7217214,85.3101498,1272.41
ChIJH2jDIQoZ6zkRW1BSaKmqY-E,office,imark Pvt Ltd,corporate_office,"P84H+X66, Kathmandu 44600, Nepal",27.7072899,85.3294222,1273.16
ChIJ44zqYSQZ6zkRgRPKwOdUncs,office,Down Syndrome Society Nepal,corporate_office,"P8F8+G6R, Kapurdhara Marg, Kathmandu 44600, Nepal",27.723865999999997,85.3155032,1274.95
ChIJ53HOaJAZ6zkRHOH2cz7_33E,office,Webpoint Technology Pvt.Ltd.,corporate_office,"P89H+V7F, सुबर्ण शमशेर मार्ग, Kathmandu 44600, Nepal",27.7196908,85.32816299999999,1275.41
ChIJnT7CPTAZ6zkRf5spmPfcC0Y,office,Hision International Cargo,corporate_office,"Juju Complex 2nd Floor, नयाँ सडक, Kathmandu 44600, Nepal",27.7036566,85.3098625,1276.0
ChIJp9BT9uIZ6zkRLgYUVfQv92Q,office,Aurahimalaya Pvt. Ltd.,corporate_office,"Nischal Marg, Kathmandu 44601, Nepal",27.7228648,85.3238021,1276.64
ChIJ93oUAAAZ6zkRLSQvJGG8MUo,office,Binyan Studios,corporate_office,"P83G+WR5, Kalika Marg, Kathmandu 44600, Nepal",27.704717,85.3274002,1277.54
ChIJQUE3TgAZ6zkRpPMMBeJZPf0,office,Suraz Distribution,corporate_office,"New Rd, Kathmandu 44600, Nepal",27.7023627,85.311982,1282.9
ChIJZ1RS62EZ6zkR37Z1CdgAFPw,office,Sodium Innovations Pvt. Ltd.,corporate_office,"Pipal Bot, Pako Sadak, Kathmandu 44600, Nepal",27.7034167,85.31007749999999,1284.01
ChIJ7TAGXKcZ6zkRQM2CNlnCo-s,office,Avishekgyawali,corporate_office,"P84H+476, Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.7052959,85.3281265,1288.84
ChIJ2TgAo3UZ6zkRs-XpcsOLc48,office,Austin Incorporation Pvt. Ltd. (Dillibazar),corporate_office,"Radhe Marg, Kathmandu 44600, Nepal",27.7065191,85.3291808,1294.87
ChIJA4EUHQoZ6zkRZNWgDar1wlI,office,BTV Business Television,corporate_office,"P84H+JMH, Kathmandu 44600, Nepal",27.7065639,85.32921929999999,1295.51
ChIJk9g-3EsZ6zkR3Ct5kmOl_5o,office,Parijat saving and credit,corporate_office,"P894+9JW, Pahikwo Sadak, Kathmandu 44600, Nepal",27.7184781,85.30658749999999,1296.61
ChIJf-VbRAAZ6zkRzNfDebURQbA,office,NLG Insurance Company Ltd. Agriculture Unit,corporate_office,"P8FF+7CH, Kathmandu 44600, Nepal",27.723187499999998,85.3236094,1300.58
ChIJXcr1XQAZ6zkR-hcMbWfGy1Q,office,DroidNepal,corporate_office,"29 डिल्लीबजार मार्ग, Kathmandu 44605, Nepal",27.7051379,85.3281377,1300.85
ChIJwS3UvtQZ6zkR9bDWnwLnmkQ,office,Beyond Bookkeeping,corporate_office,"P84H+487, Kathmandu 44600, Nepal",27.7052943,85.3283124,1303.2
ChIJ4_LC_zYZ6zkROy_PgOLNnYM,office,Santoshi Nirman Sewa (P) Ltd,corporate_office,"KL Complex, Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.7052983,85.3283256,1303.94
ChIJjZJnw8kZ6zkRjN_cAN2ARl8,office,pontoon advertising,local_government_office,"P82C+JX6, Kathmandu 00977, Nepal",27.701542699999997,85.32239829999999,1305.56
ChIJ43KOQQAZ6zkRpLSNAhGGsWM,office,Agni Group Sales HQ,corporate_office,"P88J+W44, Thirbam Sadak, Kathmandu 44600, Nepal",27.7173163,85.33013319999999,1306.69
ChIJS_CLdAAZ6zkRlT1_T4mlrOo,office,KL Complex,corporate_office,"P84H+38M pipalbot, Kathmandu 44600, Nepal",27.7052163,85.32830299999999,1307.91
ChIJKXRffgAZ6zkRMtUQ0lt810w,office,Digi Hub,corporate_office,"P84H+38M KL Complex 4th Floor, Kathmandu 44600, Nepal",27.7052163,85.32830299999999,1307.91
ChIJKW1PbgAZ6zkRsD_RsnmUZIg,office,AMVI HEALTHCARE,corporate_office,"P84H+268, डिल्‍िलबजार सडक, Kathmandu 44600, Nepal",27.7049727,85.3280995,1309.79
ChIJfZm9cwAZ6zkRgLSWZuzu0go,office,Lumbini Buddha Garden Head Office,corporate_office,"2 Shanti Niketan Marga, Kathmandu 44600, Nepal",27.7186316,85.32944250000001,1312.89
ChIJY2BI0GAZ6zkR2lUXIZDvOrY,office,Aster Travels and Tours Pvt. ltd.,corporate_office,"P894+CG5, Kathmandu 44600, Nepal",27.7185028,85.30636729999999,1316.75
ChIJv-u5deQY6zkRo20Wu6N5mjc,office,Priscillas Connection DMC,corporate_office,"P8C5+88W, Kathmandu 44600, Nepal",27.720850499999997,85.3083346,1318.79
ChIJJ6lITmgZ6zkRkpBifKESbSk,office,Linon Printing Press and Stationery,corporate_office,"P82F+J7X, New Plaza Rd, Kathmandu 44600, Nepal",27.7016119,85.3232228,1327.77
ChIJd4-wIRIZ6zkRzHyeeb2ltS8,office,Future Manpower Employment,corporate_office,"P89H+HPX, Kathmandu 44600, Nepal",27.7189992,85.3293748,1328.57
ChIJ0003-iEZ6zkRlB9pR5Bvlkg,office,Cityvillage,corporate_office,"Tamrakar Complex, Kathmandu 44600, Nepal",27.7029069,85.30999390000001,1334.41
ChIJ-cpZUKcZ6zkRjw7yM-aleEY,office,Fresh Food Traders,corporate_office,"P84H+3C9, Dilli Bazaar Sadak, Kathmandu 44600, Nepal",27.705168,85.3286128,1335.09
ChIJV-ioHR4Z6zkR9pjxnups7DA,office,Grahafal Jotish office,corporate_office,"P8F7+JC5, Kapurdhara Marg, Kathmandu 44600, Nepal",27.724007699999998,85.3136176,1337.82
ChIJE0G23MYZ6zkRyy7C7RIAF3Q,office,Nabin Prasad Manandhar-Home,corporate_office,"P836+33W, Kathmandu 44600, Nepal",27.7027325,85.3102104,1337.85
ChIJf4UisgsZ6zkRNwZRdDA9iuw,office,JKPK CORNER,corporate_office,"44600,, काठमाडौँ 44600, Nepal",27.7090012,85.3309587,1340.12
ChIJA_60VyEZ6zkRmzGB-1PgRoo,office,"Shyambaba Enterprises, Dilibazar",corporate_office,"P84H+3FP, Kathmandu 44600, Nepal",27.705201199999998,85.3287139,1340.65
ChIJyR1Qyg4Z6zkRcL20M-uOhc0,office,Prism international engineering nepal,corporate_office,"Shree Padmodaya Higher Secondary School, Kathmandu 44600, Nepal",27.701079099999998,85.32202459999999,1342.87
ChIJFd_Cr_IZ6zkR4DqJWawe9ZE,office,SANYARA INTERNATIONAL,corporate_office,"P873+3PV, Kathmandu 44600, Nepal",27.712743999999997,85.30429520000001,1346.23
ChIJKWh6F1wZ6zkRsKTrZkepUk8,office,Glacier Systems Inc.,corporate_office,"P8FF+9M7, Sujan Marga, Kathmandu 44600, Nepal",27.723422499999998,85.32418140000001,1348.83
ChIJExifsgsZ6zkRx07CDZg33ec,office,Inland World Logistics Pvt Ltd,corporate_office,"Pashupati Sadak, Kathmandu 44600, Nepal",27.708759299999997,85.3310161,1353.78
ChIJS6mMbwAZ6zkRjyLnyqvbJvE,office,Park vacation international,corporate_office,"P82C+9QM, Kathmandu 44600, Nepal",27.7009304,85.3218692,1354.25
ChIJj06ZidQZ6zkRGmGtCHdViug,office,"Fair Groups(Pilot, Konica, Terra Motors)",corporate_office,"P835+7MH, Dharma Path, Kathmandu 44600, Nepal",27.7031927,85.3092274,1355.46
ChIJC1Q8JaYZ6zkRPf5_4BGoHbs,office,ERS Nepal Pvt.Ltd,corporate_office,"P82F+PR2, New Plaza Rd, Kathmandu 44600, Nepal",27.7017569,85.3245034,1367.5
ChIJQ3Zs8agZ6zkRirqxknkpRhk,office,ICM Overseas,corporate_office,"Kathmandu 44600, Nepal",27.701300699999997,85.3234282,1367.53
ChIJP9nnC-QY6zkRRpHuOJvvz64,office,Nepal Travel Master,corporate_office,"P8C5+H7H, Naya Bazaar Marg, Kathmandu 44600, Nepal",27.721433599999997,85.3082225,1372.33
ChIJ9VRBmKgZ6zkRV8amsf77u2E,office,Sahara Education Foundation,corporate_office,"P82F+F96, Gorakhnath Marg, Kathmandu 44600, Nepal",27.701161499999998,85.3233875,1380.22
ChIJY70DPhEZ6zkRa5Jjvx9Ajh0,office,Microtech M & E Pvt. Ltd.,corporate_office,"P8CG+QW5, सुबर्ण शमशेर मार्ग, Kathmandu 44600, Nepal",27.721875599999997,85.3273552,1383.82
ChIJr3jUvn4Z6zkRxOU86RlKDdY,office,FNPJ Nepal,corporate_office,"P829+363, Bhrikuti Mandap Marg, Kathmandu 44600, Nepal",27.7001261,85.3180419,1388.16
ChIJ7W18HWwZ6zkREAMBB9tr4sY,office,"LAKME NEPAL , SUHANI AND SUMITRA",corporate_office,"P844+J72, Sahid Nigurna Marg, Kathmandu 44600, Nepal",27.7065289,85.3056543,1388.21
ChIJtVRFFREZ6zkRXdjW5ifktPk,office,Mandala Graphics,corporate_office,"सुबर्ण शमशेर मार्ग, Kathmandu 44600, Nepal",27.7215889,85.3277767,1388.77
ChIJyeDbIB4Z6zkRlK_jYn2b7KQ,office,BrandLance Asia pvt.ltd,corporate_office,"P8F7+RG6, Kathmandu 44600, Nepal",27.7245352,85.3137627,1389.19
ChIJgUCuOgAZ6zkRWG7ScQY-P-Y,office,Godaan Service Pvt Ltd,corporate_office,"P85J+6F7, Kathmandu 44600, Nepal",27.7079991,85.3310928,1389.86
ChIJR4TtfQAZ6zkRUDUoj2tZ668,office,SS Exim,corporate_office,"P873+MHG, Manang Galli, Kathmandu 44600, Nepal",27.7141795,85.30394760000001,1391.34
ChIJzVjGsWIZ6zkRLNpuFEdaGns,office,Tech World Distribution Pvt. Ltd,corporate_office,"P825+XW7 Opposite of Tamrakar Complex, Newroad, Kathmandu 44600, Nepal",27.7024013,85.3097824,1392.21
ChIJSdLzDFYY6zkRQ9ZjPjitNnA,office,Durbar Square Money Exchange,corporate_office,"P835+F6C, Layaku Marg, Kathmandu 44600, Nepal",27.7036914,85.30802949999999,1393.23
ChIJjR4jiasZ6zkRdq6CW3cmZ6Y,office,Foodieplace,corporate_office,"P84H+3P4, Kathmandu 44600, Nepal",27.705138299999998,85.32933480000001,1393.54
ChIJSf_MvdUZ6zkRH0hPqUqse9k,office,S needs wducation cosultancy,corporate_office,"P82F+FGF, New Plaza Sadak, Kathmandu 44600, Nepal",27.7011754,85.3237863,1394.45
ChIJb3_LcgAZ6zkRVjLvRlySmx0,office,Smartmove Nepal,corporate_office,"Sakuna Marga, Kathmandu 44600, Nepal",27.722433,85.3267908,1395.33
ChIJhReIfQAZ6zkRHg--YxqKUD8,office,Jupiter Net,corporate_office,"P844+M6V, Sahid Nigurna Marg, Kathmandu 44600, Nepal",27.7066576,85.3054817,1396.23
ChIJ6yHIMgAZ6zkR6UD2qy_Qabs,office,RB Consulting Group,corporate_office,"P82F+CFM, New Plaza Rd, Kathmandu 44600, Nepal",27.701081400000003,85.3236563,1398.82
ChIJox2qdwAZ6zkRjf98bA5bd1Q,office,Paper Cloud Architects,corporate_office,"P88J+VFV, Kathmandu 44600, Nepal",27.7172479,85.33118669999999,1399.51
ChIJA6zFUqcZ6zkR6VynEpRX4CM,office,Nepal Cancer Cure and Herbs Research Pvt. Ltd.,corporate_office,"P84H+3Q4, Mahakavi Marg, Kathmandu 44600, Nepal",27.705131100000003,85.3294384,1402.21
ChIJjw8SNuUY6zkRF8-tFRvKI4A,office,BaeTeen Magazine,corporate_office,"P883+QRX, Swayambhu Marg, Kathmandu 44600, Nepal",27.7169845,85.3046063,1402.55
ChIJj2ydNBcZ6zkRgmYdWhzGaHg,office,晨辉基础建设服务有限公司,corporate_office,"P8FG+868, Shri Marg, Kathmandu 44600, Nepal",27.7232806,85.3255712,1402.73
ChIJibnEFgAZ6zkRfte6KBYynuE,office,Creative Mill Pvt. Ltd.,corporate_office,"P84H+4R4, Kathmandu 44600, Nepal",27.705270499999997,85.32956899999999,1403.51
ChIJmZrxEgAZ6zkRnVh3LqgutP8,office,Kumari Head Office,corporate_office,"P89J+97F, Thirbam Sadak, Kathmandu 44600, Nepal",27.7184393,85.330663,1407.59
ChIJb9xt15sZ6zkRPLKDSZTsMF4,office,Bajra Complex,corporate_office,"P82F+9F4, New Plaza Rd, Kathmandu 44600, Nepal",27.7009524,85.3236283,1410.88
ChIJzbplsqAZ6zkRjdCaqmxKurs,office,CART INFOTECH SYSTEM CONCERN,corporate_office,"P83H+WPV, Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.7048518,85.3293111,1410.91
ChIJj9QSfgAZ6zkRrlp4SxS29Z4,office,Hiraya Complex,corporate_office,"P873+FC6, Swayambhu Marg, Kathmandu 44600, Nepal",27.7133912,85.3036307,1414.22
ChIJE5UIHKcZ6zkRcDOIy6O6d_k,office,Hydro Tunnelling and Research Pvt Ltd,corporate_office,"Kathmandu 44600, Nepal",27.7030754,85.3274929,1415.23
ChIJCWfw6noZ6zkRfA6482LG3Co,office,Varosa Courier & Cargo Pvt. Ltd.,corporate_office,"22 भुलाँ मार्ग, Kathmandu 44600, Nepal",27.7012513,85.3114147,1418.35
ChIJ59JEKgAZ6zkRLKBwGZ-LkDs,office,Swarnim Medical Center,corporate_office,"22 भुलाँ मार्ग, Kathmandu 44600, Nepal",27.7012187,85.311449,1420.04
ChIJIbe72-EY6zkRQtW2NokjwVc,office,Kartik international,corporate_office,"P8F7+V7G, Road, Kathmandu 44600, Nepal",27.7246891,85.3132167,1422.3
ChIJL0SsrOoZ6zkRGyXdJ9P-OAc,office,Wolf Offices,corporate_office,"Mandhikatar road, Kathmandu 44600, Nepal",27.7246891,85.31321659999999,1422.3
ChIJWSOWm_oY6zkRSS8TI2w2TNY,office,Paisley Designs,corporate_office,"P873+RFM, Khusibu Sadak, Kathmandu 44600, Nepal",27.714597299999998,85.30367989999999,1423.95
ChIJXSGNQQAZ6zkR_CjoCY0mM6E,office,ABS Complex,corporate_office,"Bhat Bhateni Marg, Kathmandu 44600, Nepal",27.7203046,85.3295364,1424.21
ChIJUWXPgPoY6zkRf7q8KG85Qak,office,inknLink,corporate_office,"594 Svayambhu street, Kathmandu 44600, Nepal",27.7137598,85.30355809999999,1424.45
ChIJh0qxOQAZ6zkRPzVyFPp7suc,office,Kathmandu Collab,corporate_office,"P88J+WHP, Kathmandu 44600, Nepal",27.7173397,85.33146789999999,1429.0
ChIJ--M2egAZ6zkRiCBvFl4-LOU,office,华商总会,corporate_office,"Nepal, Kathmandu, 邮政编码: 44600邮政编码: 44600",27.715167899999997,85.30371799999999,1431.49
ChIJJ5HK9MgZ6zkRsBrPhMonOfs,office,Erika Travel and Tour,corporate_office,"Kathmandu 44600, Nepal",27.7217959,85.3077469,1433.87
ChIJDR0TfkkZ6zkR6WAZbA4D3r4,office,Arc Education Consultancy Pvt. Ltd.,corporate_office,"27.70084° N, 85.32373° E, Kathmandu 44600, Nepal",27.7007428,85.3237582,1437.35
ChIJA-6oIQAZ6zkRyTuhFMv-Vrs,office,Saathimart corporate Office,corporate_office,"P8FF+RCH, Srijana Marg, Kathmandu 44600, Nepal",27.7245584,85.3236027,1439.65
ChIJL1E00KgZ6zkRDxl5OEDMrjs,office,UA - Network,corporate_office,"P82C+2QR, Kathmandu 44600, Nepal",27.700124199999998,85.3218761,1440.63
ChIJLdPdQOUY6zkRc3Hs9Bl44Io,office,Alpine house,corporate_office,"P893+4R2, Yekikaran Sadak, Kathmandu 44600, Nepal",27.7177676,85.3045293,1442.02
ChIJ3UNfEPcZ6zkRw6YH-BmpctM,office,Sundar Fasco Automobile Co,corporate_office,"Pushpalal Path, Kathmandu 44600, Nepal",27.7101418,85.30358729999999,1442.2
ChIJGzp5BOYY6zkRfAbR3WSxNPM,office,Thamel Transport Service Pvt. Ltd.,corporate_office,"P883+VPJ, Kathmandu 44600, Nepal",27.7172113,85.30426229999999,1443.1
ChIJC3edOOQY6zkRtUTKulL1mKA,office,Womens Law Firm,corporate_office,"P8C4+9MP, Pahikwo Sadak, Kathmandu 44600, Nepal",27.720960299999998,85.30671339999999,1445.66
ChIJYXhbp6gZ6zkR2cu-HExI94I,office,People's Medical College,corporate_office,"P82F+7HM, Kathmandu 44600, Nepal",27.700722199999998,85.32391969999999,1445.82
ChIJs4e-7fQZ6zkRP_aC05h_GXk,office,R. Cube Trading Pvt. Ltd.,corporate_office,"P82F+7HM, Kathmandu 44600, Nepal",27.700715199999998,85.3239229,1446.66
ChIJMeMaQg0Z6zkRNr5-lJvKr8g,office,Regaliz Nepal Pvt Ltd,corporate_office,"M8HX+W8W, Kathmandu 44600, Nepal",27.717944499999998,85.3045645,1446.79
ChIJ06xK2SwZ6zkRcDSuxZi4s6E,office,Gamer Mansion,corporate_office,"Linkroad, P873+XCC, पुष्पलाल पथ, काठमाडौँ 44600, Nepal",27.714943800000004,85.30350519999999,1447.35
ChIJc2X0BBEZ6zkRyHPF7RsqZMs,office,Amar Construction Pvt.Ltd,corporate_office,"P89J+P65, Thirbam Sadak, Kathmandu 44600, Nepal",27.7192573,85.3306183,1447.93
ChIJB3krU4EZ6zkRto5zuYIE7u4,office,AAMA TV,corporate_office,"P883+VMG, Samyojan Marga, Kathmandu 44600, Nepal",27.717175500000003,85.3041926,1448.12
ChIJC48cZAAZ6zkRrK07KzAL3qQ,office,TWC,corporate_office,"P853+MF8, Kathmandu 44600, Nepal",27.709195299999998,85.3037705,1448.47
ChIJjZCNOAAZ6zkRCYghMUu_ts8,office,NclexHub Pvt. Ltd.,consultant,"Daisy Bas Building, New Plaza Rd, Kathmandu 44600, Nepal",27.700726399999997,85.3240308,1449.86
ChIJi_cTFgAZ6zkRjSaX7_FxISY,office,Guidant Solution Pvt. Ltd.,corporate_office,"P883+HG5, Pushpalal Path, Kathmandu 44600, Nepal",27.7163796,85.3038689,1449.99
ChIJe6hkbGwZ6zkRX0JENttZKS0,office,Umbrella Solutions,corporate_office,"P873+R9W, पुस्पलाल मार्ग, Kathmandu 44600, Nepal",27.7146059,85.3034101,1450.34
ChIJzzZQqwkZ6zkRxzuVJmrznTg,office,Shree Swarna Enterprises,corporate_office,"Kankeshwori Marg, Kathmandu 44600, Nepal",27.706730999999998,85.3047995,1452.02
ChIJlwhjn_oY6zkR-fSbU1dAeoA,office,Revas Group Pvt. Ltd.,corporate_office,"P883+29X, Kathmandu 44600, Nepal",27.7151036,85.3034812,1452.96
ChIJg07ZzjYZ6zkR0xB7PrAylhY,office,HARMONY TRAVELS AND TOURS P.LTD.,corporate_office,"P835+64W, Lyakusa Galli, Kathmandu 44600, Nepal",27.7031037,85.3078361,1453.48
ChIJmYutBSkZ6zkRsq4TSOeLb1Y,office,Tech One Global Nepal Pvt. Ltd.,corporate_office,"Dhalku Newapetrolpump, काठमाडौँ 44600, Nepal",27.714264999999997,85.30332070000001,1453.76
ChIJhWSZM0cZ6zkRqNV5FEIfr0Q,office,HGPL Nepal,corporate_office,"Kathmandu 44600, Nepal",27.722544799999998,85.3275738,1453.98
ChIJwUTkXAgZ6zkR6SF5HZyHe7E,office,Enet Traders Nepal Pvt. Ltd,corporate_office,"Kathmandu 44600, Nepal",27.7143931,85.3033332,1454.41
ChIJTbvXc7UZ6zkRdU4chyjZTnc,office,Handan Sinoma Construction Nepal Pvt Ltd,corporate_office,"P8CH+9PH, Tukucha Marga, Kathmandu 44600, Nepal",27.7209498,85.32935499999999,1454.62
ChIJV4FH_IsZ6zkRIIzcNGOQiys,office,A-Roll,corporate_office,"P8CH+FM4, Kathmandu 44600, Nepal",27.7211344,85.32920589999999,1456.62
ChIJEdhlqb8Z6zkRCgopGlz47Cc,office,Integrated Investment Pvt. Ltd.,corporate_office,"Kathmandu 44600, Nepal",27.7168638,85.30395829999999,1458.13
ChIJMQPeXAAZ6zkRJLdlkocOfCk,office,Himalayan Legal,corporate_office,"Ghattekulo Marga, Kathmandu 44600, Nepal",27.703698199999998,85.32886180000001,1460.02
ChIJCcJiKQAZ6zkRWZXsCB3BGME,office,Mr ram paratap nishad ji,corporate_office,"P834+MJJ Uttar Pradesh, Kathmandu 44600, Nepal",27.704222100000003,85.3065127,1463.58
ChIJlbSr9m0Z6zkRCb29g8K3Ey8,office,Khukuri Agro Farms pvt ltd,corporate_office,"basantapur, P834+MJJ, काठमाडौँ 44600, Nepal",27.704222100000003,85.3065127,1463.58
ChIJm3FsXgAZ6zkRU2Uca6gJbNw,office,"Unique Law Firm , Notary Public",corporate_office,"Baggi khana, Kathmandu 44600, Nepal",27.6997381,85.3214161,1470.95
ChIJtS2nUPEZ6zkRkwgPqR4LEIo,office,Anps Design & More,corporate_office,"16 नयाँ बजार-१६, Kathmandu 44600, Nepal",27.722107599999998,85.30754999999999,1472.2
ChIJfw55GRoZ6zkRApEbJAJcmE0,office,Valor Craft Nepal,corporate_office,"P853+V8Q, Kathmandu 44600, Nepal",27.7097135,85.3033635,1473.51
ChIJX8tnlOoZ6zkRg_XuKTqZJ9c,office,RARE Solutions PVT LTD,corporate_office,"गणबहा मार्ग, Kathmandu 44600, Nepal",27.7006759,85.31142229999999,1475.28
ChIJVXSUT6MZ6zkR9aR19hjEqQI,office,Cloud Tech Solutions Pvt. Ltd.,corporate_office,"136 Tukucha Marga, Kathmandu 44600, Nepal",27.721117999999997,85.32948789999999,1476.64
ChIJNRISuqAZ6zkRGyZiHO306Xs,office,टर्बो मिडिया प्रा. लि.,corporate_office,"Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.704649999999997,85.3299801,1476.92
ChIJ82MBggIZ6zkRy6VOVezlrz4,office,Yonko,corporate_office,"P883+HCP, Kathmandu 44600, Nepal",27.7164538,85.3035884,1478.81
ChIJ5xzNHAAZ6zkR_ArB3G4kqAQ,office,Saket textile industries office,corporate_office,"P863+R72, Purano Dhalko Marga, Kathmandu 44600, Nepal",27.7120115,85.3029615,1478.94
ChIJxzkjQuUY6zkRnksTGRF0JCA,office,Alternative Technology,,"Tafuaswan Marg, काठमाडौँ 44600, Nepal",27.7179796,85.3042232,1479.07
ChIJf41Q8ToZ6zkRfRudwqJes88,office,Salt Five Brand Consulting,corporate_office,"P8FG+6VQ, Sakuna Marga, Kathmandu 44600, Nepal",27.7230864,85.32724209999999,1479.89
ChIJzWy_bwAZ6zkR2EN9jXf5jBA,office,Kantipur Law Associates,corporate_office,"M8XC+VJ6, Ramshah Path, Kathmandu 44600, Nepal",27.699672699999997,85.32150060000001,1479.96
ChIJMUSbEYYZ6zkRFfh2igngowo,office,GL enterprises,corporate_office,"P826+C5H Near Golchha Organisation, Kathmandu 44600, Nepal",27.701051,85.310479,1481.84
ChIJTeip4gsZ6zkRY8Z2Jyxr6JI,office,Automobuy,manufacturer,"Mhepi, Kathmandu 44600, Nepal",27.7246944,85.3115673,1484.18
ChIJc2EQ2zwZ6zkR6oUMiCbQ9aw,office,Healingbowl(R) Singing bowls & sets,corporate_office,"Naya Bazaar Marg, Nirmala Marg, worda 16, house, 24 Chaity galli, Kathmandu 44600, Nepal",27.7226744,85.3080461,1485.49
ChIJV9E2VYYZ6zkRrIeKFjJFm30,office,Haidullah Malik,corporate_office,"Aircon Nepal, P883+G98 prt Ltd, काठमाडौँ 44600, Nepal",27.7162842,85.30343889999999,1487.62
ChIJm0c23hUZ6zkR6_jsTwsW_wU,office,"Deyko society , tapinta",corporate_office,"P863+663, Pushpalal Path, Kathmandu 44600, Nepal",27.7105049,85.3030349,1488.74
ChIJQ64XegAZ6zkROOGB6MsceF4,office,Wityantra Fintech Pvt ltd,corporate_office,"P8FF+WXX, Kathmandu 44600, Nepal",27.7245465,85.3248243,1488.92
ChIJ1-GaVFQY6zkRTlQ3txuR-zg,office,Santonza Group | Nepal,corporate_office,"2nd Floor, Opposite, Kumari Bank, Dharma Path, Kathmandu 44600, Nepal",27.701852799999998,85.3089627,1488.97
ChIJGelCNgAZ6zkRj8j26gMMNTc,office,Rijal S. Associates,corporate_office,"P883+RG6, Kathmandu 44600, Nepal",27.7171231,85.30372849999999,1489.02
ChIJIwfXFmgZ6zkR8RW0pzqbCc0,office,Everest Insurance Newroad Kathmandu,corporate_office,"P825+RFJ, Kathmandu 44600, Nepal",27.702075699999998,85.30862959999999,1489.16
ChIJQ6qiaeUY6zkRditV7a5-ZYk,office,Adieu holidays,corporate_office,"P893+7MF, Kathmandu 44600, Nepal",27.718175799999997,85.3041706,1492.72
ChIJzeK1H68Z6zkRI6SVijobfoQ,office,Nandanandan Developers Pvt. Ltd.,corporate_office,"M8XC+RPR, Ramshah Path, Kathmandu 44600, Nepal",27.6996083,85.32175,1492.85
ChIJTR1SX7YZ6zkRtL6ATXihy04,office,Suyogya Enterprises Pvt. Ltd.,corporate_office,"पुष्पलाल पथ, Kathmandu 44600, Nepal",27.710996299999998,85.3028997,1494.34
